0.00021427 	-698.752 	-12.3555 	-0.0541095 	0 	-0.0184137 	1.09963 	-1.33602e-23 	0.0184105 	-5.88429e-23 	3.19925e-06
0.000225107 	-698.759 	-12.8474 	-0.0583092 	-1.95642e-23 	-0.0190965 	1.09766 	6.22029e-22 	0.0190931 	1.10501e-20 	3.40163e-06
0.000236354 	-698.767 	-13.3424 	-0.0626975 	-1.02126e-20 	-0.0197385 	1.09309 	-6.82307e-21 	0.0197349 	5.23223e-22 	3.59597e-06
0.000248027 	-698.775 	-13.8405 	-0.0672784 	3.69384e-23 	-0.0203252 	1.08561 	-1.20664e-22 	0.0203214 	-2.21358e-20 	3.78879e-06
0.000260143 	-698.784 	-14.3418 	-0.0720564 	1.02392e-20 	-0.0208385 	1.07469 	6.15336e-21 	0.0208343 	1.02632e-20 	4.17589e-06
0.000272721 	-698.794 	-14.8466 	-0.0770364 	-1.03773e-20 	-0.0212609 	1.05981 	-8.27942e-21 	0.0212564 	-9.84499e-21 	4.51128e-06
0.000285778 	-698.805 	-15.3548 	-0.0822219 	2.10923e-20 	-0.0215835 	1.04078 	1.69667e-20 	0.021579 	-4.32474e-20 	4.45176e-06
0.000299335 	-698.816 	-15.8662 	-0.0876143 	3.1478e-20 	-0.0217932 	1.01713 	2.18144e-20 	0.0217886 	6.10367e-20 	4.59749e-06
0.000313411 	-698.829 	-16.3804 	-0.0932146 	-4.32048e-20 	-0.0218686 	0.988124 	-2.98053e-20 	0.0218635 	5.36117e-20 	5.11621e-06
0.000328029 	-698.842 	-16.8969 	-0.0990251 	-2.11873e-20 	-0.0217926 	0.953303 	-1.45344e-20 	0.0217871 	-5.92846e-20 	5.42175e-06
0.00034321 	-698.857 	-17.415 	-0.105047 	2.20167e-20 	-0.0215534 	0.912229 	1.35234e-20 	0.0215478 	-2.10608e-20 	5.60754e-06
0.000358977 	-698.872 	-17.9338 	-0.111284 	0 	-0.0211456 	0.864515 	2.81457e-23 	0.0211398 	1.92096e-20 	5.86865e-06
0.000375355 	-698.889 	-18.4516 	-0.117736 	0 	-0.0205696 	0.809945 	7.97342e-25 	0.0205635 	0 	6.1061e-06
0.000392368 	-698.908 	-18.9663 	-0.124408 	0 	-0.0198336 	0.748563 	1.39072e-23 	0.0198272 	0 	6.41319e-06
0.000410043 	-698.928 	-19.4746 	-0.131305 	0 	-0.0189568 	0.680798 	5.10653e-23 	0.01895 	1.66132e-20 	6.78505e-06
0.000428408 	-698.949 	-19.972 	-0.138434 	-2.61283e-20 	-0.0179737 	0.607605 	-9.47412e-21 	0.0179679 	1.45866e-21 	5.72621e-06
0.00044749 	-698.973 	-20.4528 	-0.145809 	8.23746e-22 	-0.0169398 	0.530709 	-3.30343e-21 	0.0169336 	-2.99872e-20 	6.16487e-06
0.00046732 	-698.998 	-20.9096 	-0.153445 	2.6952e-20 	-0.0159039 	0.452148 	1.05128e-20 	0.0158966 	-1.48454e-21 	7.30054e-06
0.000487929 	-699.026 	-21.3343 	-0.161375 	0 	-0.014935 	0.374885 	2.06372e-21 	0.0149297 	-3.6246e-20 	5.29977e-06
0.000509349 	-699.057 	-21.7179 	-0.169637 	1.15435e-19 	-0.0141166 	0.302694 	3.21744e-20 	0.0141119 	-5.66731e-21 	4.71857e-06
0.000531615 	-699.091 	-22.0531 	-0.178254 	-7.53153e-22 	-0.013474 	0.238422 	3.11973e-21 	0.0134688 	8.85013e-20 	5.20094e-06
0.000554761 	-699.129 	-22.336 	-0.187242 	-1.16188e-19 	-0.0129989 	0.183728 	-3.13736e-20 	0.0129941 	2.34307e-20 	4.85845e-06
0.000578826 	-699.17 	-22.5673 	-0.196607 	-5.75493e-20 	-0.0126759 	0.139095 	-1.2547e-20 	0.0126709 	-2.05511e-20 	4.97508e-06
0.000603846 	-699.216 	-22.7512 	-0.20635 	-5.75533e-20 	-0.0124727 	0.103824 	-1.27308e-20 	0.0124676 	-3.42503e-20 	5.1478e-06
0.000629864 	-699.266 	-22.8942 	-0.216472 	5.60376e-20 	-0.0123488 	0.0764182 	1.11391e-20 	0.0123435 	-1.95544e-20 	5.27366e-06
0.000656921 	-699.32 	-23.0029 	-0.226975 	8.41663e-22 	-0.012272 	0.0551489 	-1.18736e-21 	0.0122667 	1.70295e-20 	5.25967e-06
0.000685062 	-699.38 	-23.0829 	-0.237862 	-8.47848e-22 	-0.012222 	0.0384054 	2.53509e-21 	0.0122167 	-4.21692e-20 	5.2679e-06
0.000714331 	-699.446 	-23.1386 	-0.249138 	1.60347e-19 	-0.0121818 	0.0248423 	3.26036e-20 	0.0121764 	2.26944e-20 	5.33578e-06
0.000744778 	-699.517 	-23.1728 	-0.260814 	-1.0225e-19 	-0.0121371 	0.0134439 	-2.80575e-20 	0.0121318 	2.02909e-20 	5.34742e-06
0.000776452 	-699.595 	-23.1872 	-0.2729 	9.78752e-20 	-0.0120834 	0.00352476 	2.26848e-20 	0.0120782 	-5.24336e-20 	5.29403e-06
0.000809406 	-699.679 	-23.1828 	-0.28541 	1.06321e-19 	-0.0120255 	-0.00532141 	2.72788e-20 	0.0120202 	8.95378e-20 	5.27302e-06
0.000843695 	-699.772 	-23.16 	-0.298364 	-2.97642e-19 	-0.0119686 	-0.0132909 	-6.13116e-20 	0.0119633 	5.09636e-20 	5.27708e-06
0.000879376 	-699.872 	-23.1192 	-0.311784 	-9.78589e-20 	-0.0119174 	-0.0204304 	-2.1112e-20 	0.0119121 	-1.24685e-19 	5.25433e-06
0.000916509 	-699.981 	-23.0609 	-0.325701 	2.80746e-19 	-0.0118781 	-0.0266863 	5.75329e-20 	0.0118729 	-4.47317e-20 	5.27697e-06
0.000955157 	-700.099 	-22.986 	-0.340152 	9.78129e-20 	-0.0118536 	-0.0319407 	2.09018e-20 	0.0118483 	9.25295e-20 	5.31543e-06
0.000995384 	-700.227 	-22.8958 	-0.355184 	-1.82949e-19 	-0.0118458 	-0.0360697 	-3.75641e-20 	0.0118405 	3.81473e-20 	5.26376e-06
0.00103726 	-700.366 	-22.7923 	-0.37085 	-8.73667e-20 	-0.0118574 	-0.0390158 	-1.63741e-20 	0.011852 	-3.38666e-20 	5.33043e-06
0.00108085 	-700.517 	-22.6779 	-0.387207 	-2.08042e-21 	-0.0118879 	-0.0408417 	-1.03763e-21 	0.0118826 	-3.06841e-20 	5.30193e-06
0.00112624 	-700.68 	-22.5547 	-0.404315 	8.52782e-20 	-0.0119338 	-0.0417389 	1.03261e-20 	0.0119289 	-1.30044e-21 	4.88611e-06
0.00117351 	-700.857 	-22.4246 	-0.422228 	-2.52685e-23 	-0.0119876 	-0.0419767 	-4.8132e-21 	0.0119819 	1.47387e-20 	5.74413e-06
0.00122272 	-701.049 	-22.2889 	-0.440979 	-1.53624e-23 	-0.0120462 	-0.0418249 	4.74768e-21 	0.0120402 	3.05788e-23 	5.96627e-06
0.00127398 	-701.257 	-22.1482 	-0.46063 	3.71911e-22 	-0.0121014 	-0.0414369 	1.35999e-20 	0.012097 	-2.15161e-20 	4.44963e-06
0.00132736 	-701.483 	-22.0029 	-0.481199 	1.48388e-19 	-0.0121375 	-0.0408923 	2.87845e-20 	0.0121333 	-2.07011e-21 	4.22557e-06
0.00138296 	-701.728 	-21.8532 	-0.502677 	4.56176e-21 	-0.0121619 	-0.0403235 	-1.59701e-20 	0.0121573 	2.19143e-20 	4.60125e-06
0.00144089 	-701.995 	-21.699 	-0.52511 	-5.29615e-21 	-0.0121879 	-0.0398212 	-9.62379e-21 	0.0121832 	1.74213e-20 	4.68255e-06
0.00150123 	-702.285 	-21.5397 	-0.548544 	-1.2786e-19 	-0.0122156 	-0.0393891 	-7.71912e-21 	0.0122109 	1.24624e-21 	4.67936e-06
0.00156411 	-702.601 	-21.3748 	-0.57303 	-8.85241e-21 	-0.0122453 	-0.0390176 	1.43989e-21 	0.0122408 	-3.18663e-20 	4.52792e-06
0.00162962 	-702.943 	-21.204 	-0.59862 	1.32859e-19 	-0.012277 	-0.0386985 	1.37615e-20 	0.0122726 	2.547e-20 	4.43755e-06
0.00169789 	-703.315 	-21.0268 	-0.62537 	-2.44473e-19 	-0.0123111 	-0.0384241 	-4.01581e-20 	0.0123068 	1.727e-20 	4.3446e-06
0.00176903 	-703.718 	-20.8427 	-0.653339 	-4.10027e-21 	-0.0123479 	-0.0381873 	-1.71334e-21 	0.0123437 	-3.9404e-20 	4.23934e-06
0.00184318 	-704.156 	-20.6513 	-0.68259 	1.15491e-19 	-0.0123878 	-0.037981 	7.68732e-21 	0.0123836 	2.06243e-20 	4.13935e-06
0.00192047 	-704.63 	-20.4522 	-0.713192 	-2.17245e-19 	-0.012431 	-0.0377977 	-3.9738e-20 	0.012427 	3.33992e-20 	4.03664e-06
0.00200104 	-705.145 	-20.2448 	-0.745219 	-2.16833e-19 	-0.0124782 	-0.0376291 	-2.53267e-20 	0.0124743 	-3.94239e-20 	3.93361e-06
0.00208504 	-705.702 	-20.0287 	-0.778749 	2.03175e-19 	-0.01253 	-0.0374651 	3.82046e-20 	0.0125262 	-7.34006e-20 	3.82651e-06
0.00217261 	-706.305 	-19.8036 	-0.813869 	5.97095e-19 	-0.0125871 	-0.0372917 	9.31742e-20 	0.0125833 	3.23858e-20 	3.75168e-06
0.00226392 	-706.959 	-19.5691 	-0.850673 	-1.78556e-19 	-0.0126504 	-0.0370888 	-2.5186e-20 	0.0126468 	8.34838e-20 	3.58242e-06
0.00235914 	-707.666 	-19.325 	-0.889265 	-3.86692e-19 	-0.0127206 	-0.036827 	-4.70249e-20 	0.0127168 	-2.87242e-20 	3.73286e-06
0.00245843 	-708.431 	-19.0713 	-0.929749 	1.85112e-19 	-0.0127998 	-0.0364636 	2.24833e-20 	0.0127968 	-4.42912e-20 	2.9599e-06
0.00256199 	-709.258 	-18.8085 	-0.972279 	1.73536e-19 	-0.012884 	-0.0359336 	4.79495e-21 	0.0128778 	2.05261e-21 	6.23605e-06
0.00267001 	-710.152 	-18.5376 	-1.01687 	1.74812e-19 	-0.0129755 	-0.0350688 	3.17504e-20 	0.0129712 	2.73204e-20 	4.26078e-06
0.00278268 	-711.077 	-18.2738 	-1.06171 	-1.9133e-19 	-0.0130424 	-0.0336605 	-1.76641e-20 	0.0130448 	2.40972e-20 	-2.35248e-06
0.00287985 	-711.979 	-18.0367 	-1.10385 	-1.92097e-19 	-0.0130617 	-0.032086 	-2.85874e-20 	0.0130587 	-2.05476e-21 	2.94461e-06
0.00297601 	-712.872 	-17.8184 	-1.144 	-1.95922e-19 	-0.0130962 	-0.0309227 	-3.50056e-20 	0.0130905 	-1.73813e-20 	5.66098e-06
0.00307126 	-713.783 	-17.6067 	-1.184 	1.70434e-21 	-0.0131574 	-0.03002 	2.41442e-22 	0.0131541 	6.38561e-22 	3.27762e-06
0.00316572 	-714.715 	-17.4013 	-1.22385 	-1.98911e-19 	-0.0132171 	-0.0291306 	1.34603e-20 	0.0132137 	-2.14474e-21 	3.38579e-06
0.00325949 	-715.667 	-17.2017 	-1.2636 	2.52072e-21 	-0.0132795 	-0.0282665 	-2.52205e-21 	0.0132763 	-5.02506e-20 	3.21446e-06
0.00335269 	-716.639 	-17.0076 	-1.3033 	3.99051e-19 	-0.0133438 	-0.0274163 	1.92349e-20 	0.0133406 	-3.02474e-20 	3.25258e-06
0.00344541 	-717.632 	-16.8184 	-1.34299 	4.04736e-19 	-0.0134109 	-0.0265768 	4.59115e-20 	0.0134077 	3.76899e-20 	3.15372e-06
0.00353777 	-718.647 	-16.6341 	-1.38273 	-1.52352e-21 	-0.0134807 	-0.0257421 	4.28223e-21 	0.0134775 	6.8815e-20 	3.13895e-06
0.00362985 	-719.685 	-16.4543 	-1.42257 	-4.06245e-19 	-0.0135536 	-0.0249077 	-4.20111e-20 	0.0135506 	3.11189e-20 	3.06658e-06
0.00372177 	-720.745 	-16.2788 	-1.46255 	-4.14274e-19 	-0.01363 	-0.0240692 	-5.49081e-20 	0.013627 	-3.18354e-21 	3.02798e-06
0.00381363 	-721.831 	-16.1074 	-1.50274 	-4.14926e-19 	-0.0137102 	-0.0232232 	-8.14558e-20 	0.0137072 	-3.9322e-20 	2.96528e-06
0.00390552 	-722.941 	-15.9401 	-1.5432 	3.26601e-21 	-0.0137946 	-0.0223675 	2.53417e-20 	0.0137917 	-5.24421e-22 	2.91644e-06
0.00399755 	-724.079 	-15.7766 	-1.58396 	-4.14213e-19 	-0.0138836 	-0.021501 	4.42112e-21 	0.0138808 	-7.42571e-20 	2.85789e-06
0.0040898 	-725.244 	-15.6169 	-1.62511 	8.29404e-19 	-0.0139777 	-0.0206243 	7.29503e-20 	0.0139749 	-1.31893e-19 	2.8055e-06
0.00418239 	-726.439 	-15.4609 	-1.66669 	1.24317e-18 	-0.0140775 	-0.0197391 	1.04472e-19 	0.0140747 	1.17147e-19 	2.74966e-06
0.00427541 	-727.665 	-15.3084 	-1.70877 	-4.16458e-19 	-0.0141833 	-0.0188489 	-4.13563e-20 	0.0141806 	1.69434e-19 	2.6969e-06
0.00436896 	-728.923 	-15.1594 	-1.75142 	-8.24267e-19 	-0.0142959 	-0.0179584 	-4.32944e-20 	0.0142933 	-4.31006e-20 	2.64326e-06
0.00446312 	-730.217 	-15.0138 	-1.7947 	-1.52973e-21 	-0.0144158 	-0.0170735 	-6.9936e-21 	0.0144132 	-1.0235e-19 	2.59117e-06
0.00455801 	-731.546 	-14.8713 	-1.83869 	4.10676e-19 	-0.0145438 	-0.0162014 	2.60306e-20 	0.0145412 	4.04431e-21 	2.53876e-06
0.00465372 	-732.914 	-14.7317 	-1.88347 	4.24098e-32 	-0.0146804 	-0.01535 	4.01442e-21 	0.0146779 	6.68723e-20 	2.48699e-06
0.00475034 	-734.323 	-14.5949 	-1.92912 	-4.13484e-19 	-0.0148264 	-0.0145284 	-6.03234e-20 	0.014824 	-3.85422e-21 	2.43514e-06
0.00484797 	-735.775 	-14.4605 	-1.97572 	-2.47845e-21 	-0.0149827 	-0.0137452 	-8.68998e-21 	0.0149803 	-1.29549e-19 	2.38369e-06
0.00494672 	-737.272 	-14.3282 	-2.02336 	1.22497e-18 	-0.01515 	-0.013009 	1.04429e-19 	0.0151476 	1.17596e-20 	2.33245e-06
0.00504667 	-738.818 	-14.1975 	-2.07214 	5.88349e-21 	-0.015329 	-0.012327 	2.79994e-20 	0.0153268 	2.19922e-19 	2.28152e-06
0.00514793 	-740.414 	-14.0681 	-2.12217 	-1.61339e-18 	-0.0155206 	-0.0117049 	-1.44106e-19 	0.0155184 	1.46124e-20 	2.23068e-06
0.0052506 	-742.064 	-13.9393 	-2.17354 	-4.10068e-19 	-0.0157253 	-0.0111466 	-6.03386e-20 	0.0157232 	-2.16756e-19 	2.1802e-06
0.00535478 	-743.771 	-13.8108 	-2.22637 	1.19621e-18 	-0.0159437 	-0.010654 	1.24361e-19 	0.0159416 	-1.05941e-19 	2.12954e-06
0.00546057 	-745.538 	-13.6819 	-2.28078 	1.19383e-18 	-0.0161763 	-0.0102272 	9.99249e-20 	0.0161743 	1.01812e-19 	2.08176e-06
0.00556808 	-747.367 	-13.552 	-2.3369 	-8.05688e-22 	-0.016424 	-0.00986351 	-6.52641e-21 	0.0164219 	8.8034e-20 	2.0335e-06
0.0056774 	-749.264 	-13.4207 	-2.39487 	1.86107e-22 	-0.0166873 	-0.00955767 	6.21751e-22 	0.0166853 	2.65538e-20 	1.98291e-06
0.00578864 	-751.229 	-13.2873 	-2.45482 	-3.77409e-19 	-0.0169671 	-0.00930104 	-2.49961e-20 	0.0169651 	4.79624e-20 	1.98492e-06
0.0059019 	-753.269 	-13.1515 	-2.51691 	-7.64618e-19 	-0.0172644 	-0.00908153 	-5.89944e-20 	0.0172626 	-3.51272e-20 	1.82167e-06
0.0060173 	-755.386 	-13.0127 	-2.58131 	2.90082e-23 	-0.0175799 	-0.00888432 	-4.98207e-21 	0.0175778 	-7.67476e-20 	2.03966e-06
0.00613495 	-757.584 	-12.8706 	-2.64817 	3.74509e-19 	-0.0179158 	-0.00869195 	3.5321e-20 	0.0179137 	-1.99653e-20 	2.07149e-06
0.00625495 	-759.867 	-12.7252 	-2.71772 	3.82364e-19 	-0.0182769 	-0.00848241 	6.23239e-20 	0.0182774 	5.25811e-20 	-4.51094e-07
0.00637741 	-762.241 	-12.5764 	-2.7902 	-3.72758e-19 	-0.0186453 	-0.00822372 	-3.06246e-20 	0.0186308 	6.63575e-20 	1.45487e-05
0.00650245 	-764.706 	-12.4245 	-2.86538 	-7.42016e-19 	-0.0190475 	-0.00774203 	-9.44893e-20 	0.0190408 	-3.78155e-20 	6.71497e-06
0.00663019 	-767.196 	-12.2775 	-2.94166 	3.60529e-20 	-0.0194158 	-0.00668581 	8.5791e-22 	0.0194365 	-4.38704e-20 	-2.06769e-05
0.0067433 	-769.625 	-12.1472 	-3.01494 	-2.70766e-22 	-0.0196667 	-0.00537549 	3.06862e-21 	0.0196675 	3.28517e-20 	-8.63251e-07
0.00685588 	-772.032 	-12.0282 	-3.08609 	-3.97278e-19 	-0.0199488 	-0.00450936 	-2.85203e-20 	0.0199379 	-6.35169e-20 	1.09154e-05
0.00696794 	-774.477 	-11.9118 	-3.15835 	8.05758e-19 	-0.0202942 	-0.003932 	6.11025e-20 	0.0202924 	-4.1231e-20 	1.84188e-06
0.00707952 	-776.962 	-11.7984 	-3.23146 	3.98262e-19 	-0.0206356 	-0.00333497 	3.19236e-20 	0.0206335 	1.20713e-19 	2.08517e-06
0.00719063 	-779.487 	-11.6878 	-3.30553 	-8.12552e-19 	-0.0209847 	-0.00272917 	-6.06747e-20 	0.020983 	4.22183e-20 	1.68985e-06
0.00730128 	-782.052 	-11.5801 	-3.38052 	-4.13623e-19 	-0.0213393 	-0.0021072 	-4.17602e-20 	0.0213374 	-9.40835e-20 	1.95877e-06
0.00741149 	-784.658 	-11.4755 	-3.45648 	4.12543e-19 	-0.0217013 	-0.00147335 	3.40147e-20 	0.0216995 	-8.06234e-20 	1.80382e-06
0.00752127 	-787.307 	-11.3739 	-3.53344 	8.25794e-19 	-0.0220699 	-0.000826053 	6.34335e-20 	0.022068 	3.0572e-20 	1.92123e-06
0.00763065 	-789.998 	-11.2753 	-3.61142 	2.04338e-19 	-0.0224459 	-0.000167556 	1.05108e-20 	0.022444 	9.26489e-20 	1.85824e-06
0.00773964 	-792.733 	-11.18 	-3.69044 	-4.11284e-19 	-0.022829 	0.000501761 	-2.37122e-20 	0.0228271 	2.09789e-20 	1.90587e-06
0.00784825 	-795.512 	-11.0878 	-3.77053 	-2.03756e-19 	-0.0232195 	0.00118022 	-1.47105e-20 	0.0232177 	-3.38437e-20 	1.87371e-06
0.00795649 	-798.338 	-10.9988 	-3.85172 	4.20046e-32 	-0.0236175 	0.00186676 	-9.0682e-22 	0.0236156 	6.29673e-22 	1.88381e-06
0.00806438 	-801.21 	-10.913 	-3.93403 	-2.10666e-19 	-0.0240231 	0.0025599 	-6.2018e-21 	0.0240213 	-4.45731e-21 	1.85647e-06
0.00817193 	-804.13 	-10.8304 	-4.0175 	-5.27282e-22 	-0.0244363 	0.00325835 	6.17141e-21 	0.0244345 	-1.56286e-20 	1.84254e-06
0.00827916 	-807.1 	-10.751 	-4.10215 	4.45136e-21 	-0.0248572 	0.0039607 	6.84093e-21 	0.0248554 	-4.55345e-22 	1.80914e-06
0.00838607 	-810.12 	-10.6749 	-4.188 	-7.14929e-22 	-0.0252858 	0.00466567 	-7.7634e-21 	0.025284 	-2.96993e-20 	1.77811e-06
0.00849267 	-813.192 	-10.602 	-4.27508 	4.10711e-19 	-0.0257221 	0.00537198 	1.02211e-20 	0.0257204 	-2.0575e-20 	1.73628e-06
0.00859899 	-816.317 	-10.5322 	-4.36343 	4.17827e-19 	-0.0261663 	0.00607846 	2.60968e-20 	0.0261646 	5.58117e-20 	1.69338e-06
0.00870502 	-819.497 	-10.4656 	-4.45306 	-2.08738e-19 	-0.0266183 	0.00678403 	-1.05264e-20 	0.0266166 	4.08239e-20 	1.64469e-06
0.00881078 	-822.732 	-10.4021 	-4.54401 	-2.04011e-19 	-0.0270782 	0.00748768 	-6.56423e-21 	0.0270766 	-2.10564e-20 	1.59505e-06
0.00891628 	-826.025 	-10.3417 	-4.63631 	6.76522e-21 	-0.027546 	0.00818849 	1.25386e-20 	0.0275445 	-1.49275e-20 	1.54333e-06
0.00902152 	-829.377 	-10.2843 	-4.72997 	-5.24065e-21 	-0.0280217 	0.00888565 	-1.27102e-20 	0.0280202 	9.85032e-22 	1.49244e-06
0.00912653 	-832.79 	-10.2299 	-4.82503 	1.17969e-21 	-0.0285053 	0.00957847 	-5.30646e-21 	0.0285039 	3.04113e-20 	1.44258e-06
0.0092313 	-836.265 	-10.1785 	-4.92151 	-4.13712e-19 	-0.0289969 	0.0102664 	-1.8415e-20 	0.0289955 	-2.70438e-20 	1.39557e-06
0.00933584 	-839.803 	-10.1299 	-5.01945 	2.08374e-19 	-0.0294965 	0.0109489 	1.57717e-20 	0.0294951 	-5.59386e-20 	1.35225e-06
0.00944016 	-843.407 	-10.0842 	-5.11886 	4.13321e-19 	-0.030004 	0.0116255 	2.64208e-20 	0.0300027 	7.40467e-20 	1.31398e-06
0.00954428 	-847.078 	-10.0412 	-5.21979 	-6.18345e-19 	-0.0305196 	0.0122959 	-3.99096e-20 	0.0305183 	2.79003e-20 	1.28163e-06
0.00964819 	-850.817 	-10.001 	-5.32224 	-2.04705e-19 	-0.0310431 	0.0129597 	-1.35393e-20 	0.0310419 	-5.26655e-20 	1.25628e-06
0.00975191 	-854.627 	-9.96351 	-5.42626 	-6.67085e-22 	-0.0315747 	0.0136161 	-6.294e-21 	0.0315734 	-5.08124e-22 	1.23916e-06
