0.0142717 	-465.899 	-6.14665 	-0.0377856 	0 	-0.32252 	-2.92328 	0 	0.322789 	0 	-0.000269732
0.0143519 	-466.127 	-5.8368 	-0.0517288 	0 	-0.290436 	-3.12013 	0 	0.290758 	0 	-0.000322351
0.0144358 	-466.351 	-5.50853 	-0.0640951 	0 	-0.254784 	-3.33935 	0 	0.255164 	0 	-0.000380512
0.0145237 	-466.569 	-5.15978 	-0.0747491 	0 	-0.215759 	-3.5819 	0 	0.216203 	0 	-0.000444336
0.0146157 	-466.779 	-4.78839 	-0.0835557 	0 	-0.173325 	-3.84824 	0 	0.173837 	0 	-0.00051256
0.0147119 	-466.981 	-4.39221 	-0.0903686 	0 	-0.127129 	-4.13826 	0 	0.127714 	0 	-0.000585102
0.0148127 	-467.171 	-3.9691 	-0.0950167 	0 	-0.0764775 	-4.45136 	0 	0.0771393 	0 	-0.00066178
0.0149182 	-467.346 	-3.51699 	-0.0972896 	0 	-0.0203584 	-4.78655 	0 	0.0211033 	0 	-0.000744888
0.0150286 	-467.504 	-3.03385 	-0.0969254 	0 	0.0424195 	-5.14258 	0 	-0.0415838 	0 	-0.000835655
0.0151441 	-467.641 	-2.51769 	-0.0936068 	0 	0.113069 	-5.51782 	0 	-0.112137 	0 	-0.000931543
0.015265 	-467.752 	-1.9666 	-0.0869604 	0 	0.192784 	-5.91009 	0 	-0.191756 	0 	-0.00102862
0.0153916 	-467.834 	-1.37874 	-0.0765543 	0 	0.282692 	-6.31627 	0 	-0.281561 	0 	-0.00113089
0.0155241 	-467.881 	-0.7524 	-0.0619018 	0 	0.38367 	-6.73213 	0 	-0.382438 	0 	-0.00123217
0.0156628 	-467.888 	-0.0860735 	-0.0424691 	0 	0.496125 	-7.15208 	0 	-0.4948 	0 	-0.00132517
0.015808 	-467.849 	0.621452 	-0.0176971 	0 	0.619875 	-7.56916 	0 	-0.618452 	0 	-0.00142293
0.0159599 	-467.759 	1.37099 	0.0129786 	0 	0.753875 	-7.9755 	0 	-0.752367 	0 	-0.00150823
0.0161189 	-467.613 	2.16278 	0.0500839 	0 	0.895825 	-8.36194 	0 	-0.894261 	0 	-0.00156422
0.0162854 	-467.404 	2.99624 	0.0940394 	0 	1.04203 	-8.71803 	0 	-1.04043 	0 	-0.0016022
0.0164596 	-467.13 	3.86977 	0.145091 	0 	1.1873 	-9.03298 	0 	-1.18568 	0 	-0.00162329
0.0166419 	-466.788 	4.78061 	0.203224 	0 	1.32509 	-9.29718 	0 	-1.32347 	0 	-0.00161572
0.0168328 	-466.376 	5.72473 	0.26809 	0 	1.44788 	-9.50308 	0 	-1.44631 	0 	-0.00157762
0.0170326 	-465.896 	6.69671 	0.338926 	0 	1.5475 	-9.64524 	0 	-1.54596 	0 	-0.00154317
0.0172417 	-465.352 	7.68993 	0.414501 	0 	1.61582 	-9.72237 	0 	-1.61432 	0 	-0.00150134
0.0174606 	-464.752 	8.69711 	0.493158 	0 	1.64654 	-9.73937 	0 	-1.64517 	0 	-0.0013765
0.0176897 	-464.1 	9.71103 	0.572929 	0 	1.63719 	-9.70802 	0 	-1.63599 	0 	-0.00120061
0.0179294 	-463.404 	10.7251 	0.651733 	0 	1.58948 	-9.64323 	0 	-1.58842 	0 	-0.00105514
0.0181804 	-462.671 	11.7342 	0.727641 	0 	1.50922 	-9.56272 	0 	-1.50833 	0 	-0.00088339
0.0184431 	-461.907 	12.7353 	0.799121 	0 	1.4057 	-9.48513 	0 	-1.40498 	0 	-0.000726303
0.0187181 	-461.121 	13.7275 	0.865192 	0 	1.29005 	-9.42735 	0 	-1.28939 	0 	-0.000664553
0.0190059 	-460.32 	14.7123 	0.925495 	0 	1.17365 	-9.40453 	0 	-1.17303 	0 	-0.000626279
0.0193071 	-459.514 	15.6929 	0.980252 	0 	1.06723 	-9.42857 	0 	-1.06664 	0 	-0.000591514
0.0196224 	-458.709 	16.6743 	1.0302 	0 	0.98025 	-9.50587 	0 	-0.979712 	0 	-0.000537514
0.0199525 	-457.909 	17.6625 	1.07655 	0 	0.920044 	-9.63599 	0 	-0.91958 	0 	-0.000463942
0.0202979 	-457.118 	18.6645 	1.12082 	0 	0.891074 	-9.81435 	0 	-0.890649 	0 	-0.000424753
0.0206595 	-456.339 	19.687 	1.1647 	0 	0.8942 	-10.0332 	0 	-0.893803 	0 	-0.000396487
