0.000887453 	-576.409 	-22.1208 	-0.370332 	4.28435e-20 	-0.0150329 	-0.047857 	1.05012e-20 	0.0150306 	7.27379e-20 	2.31164e-06
0.000929188 	-576.385 	-21.99 	-0.390154 	-2.26869e-19 	-0.0149987 	-0.0511354 	-4.55464e-20 	0.0149965 	2.43466e-20 	2.29545e-06
0.000972806 	-576.359 	-21.8458 	-0.410825 	-7.43776e-20 	-0.0149754 	-0.0534283 	-1.77491e-20 	0.0149731 	-4.1161e-20 	2.26021e-06
0.00101839 	-576.331 	-21.6898 	-0.43241 	-3.63875e-24 	-0.0149666 	-0.0548928 	1.93446e-21 	0.0149643 	-3.55031e-20 	2.29128e-06
0.00106605 	-576.3 	-21.5236 	-0.454977 	1.37791e-19 	-0.0149708 	-0.055675 	3.07907e-20 	0.0149686 	-1.23598e-20 	2.22541e-06
0.00111586 	-576.266 	-21.3483 	-0.478599 	7.06919e-20 	-0.0149869 	-0.0559342 	1.00218e-20 	0.0149846 	3.14709e-20 	2.35425e-06
0.00116793 	-576.228 	-21.1648 	-0.503345 	-6.70934e-20 	-0.0150141 	-0.0558449 	-1.44189e-20 	0.0150121 	2.0562e-20 	2.00539e-06
0.00122237 	-576.188 	-20.9737 	-0.529295 	-6.34277e-20 	-0.0150433 	-0.0556132 	-1.1377e-20 	0.0150413 	-1.73786e-20 	1.9624e-06
0.00127928 	-576.143 	-20.7747 	-0.556488 	5.87844e-20 	-0.0150642 	-0.0553588 	8.15306e-21 	0.0150616 	-9.91058e-21 	2.56023e-06
0.00133879 	-576.094 	-20.5677 	-0.584965 	4.43146e-21 	-0.0150863 	-0.0550381 	-2.2815e-21 	0.015084 	1.53578e-20 	2.35777e-06
0.00140102 	-576.041 	-20.3527 	-0.614818 	-6.10007e-20 	-0.0151174 	-0.054657 	-9.00532e-21 	0.0151153 	-5.71188e-21 	2.05502e-06
0.00146609 	-575.982 	-20.1294 	-0.646119 	5.67812e-20 	-0.0151508 	-0.0543132 	1.28922e-20 	0.0151487 	-7.85467e-21 	2.10548e-06
0.00153413 	-575.918 	-19.8972 	-0.678944 	0 	-0.0151852 	-0.0540698 	8.9605e-23 	0.0151831 	6.6971e-21 	2.07136e-06
0.0016053 	-575.848 	-19.6552 	-0.713372 	0 	-0.0152198 	-0.0539476 	-3.25404e-22 	0.0152178 	-2.03705e-20 	2.00276e-06
0.00167972 	-575.772 	-19.4024 	-0.749478 	1.97456e-19 	-0.0152537 	-0.0539484 	2.71821e-20 	0.0152517 	8.17319e-21 	1.99922e-06
0.00175757 	-575.689 	-19.1377 	-0.787342 	-8.87871e-20 	-0.0152864 	-0.054066 	-1.19397e-20 	0.0152845 	5.61676e-20 	1.94708e-06
0.001839 	-575.599 	-18.86 	-0.827046 	-3.78717e-19 	-0.0153176 	-0.05429 	-5.29871e-20 	0.0153157 	4.13683e-22 	1.92049e-06
0.00192417 	-575.502 	-18.568 	-0.868676 	-9.24394e-20 	-0.0153471 	-0.0546091 	-1.37287e-20 	0.0153452 	-5.79586e-20 	1.88486e-06
0.00201327 	-575.397 	-18.2607 	-0.912319 	2.5997e-19 	-0.0153746 	-0.0550097 	3.84246e-20 	0.0153727 	-9.18819e-21 	1.85423e-06
0.00210649 	-575.283 	-17.9367 	-0.958069 	7.74904e-21 	-0.0153996 	-0.055477 	5.75596e-21 	0.0153977 	3.55269e-20 	1.82311e-06
0.00220401 	-575.16 	-17.5947 	-1.00602 	-1.70327e-19 	-0.0154232 	-0.0559993 	-2.75037e-20 	0.0154215 	-5.54734e-21 	1.78751e-06
0.00230604 	-575.029 	-17.2334 	-1.05629 	8.18819e-20 	-0.0154472 	-0.0565615 	5.8609e-21 	0.0154455 	-7.8221e-21 	1.75584e-06
0.0024128 	-574.888 	-16.8517 	-1.10897 	-7.74859e-20 	-0.0154717 	-0.0571321 	-6.16712e-21 	0.01547 	9.29875e-22 	1.72501e-06
0.00252451 	-574.737 	-16.4485 	-1.1642 	7.35353e-20 	-0.015498 	-0.0576612 	1.50616e-20 	0.0154964 	-5.70334e-21 	1.67884e-06
0.00264141 	-574.576 	-16.023 	-1.22211 	3.75509e-21 	-0.0155299 	-0.058084 	-2.84838e-21 	0.0155282 	-3.91568e-21 	1.65472e-06
0.00276374 	-574.406 	-15.5754 	-1.28286 	1.41078e-19 	-0.0155706 	-0.0583308 	1.29756e-20 	0.015569 	-1.65163e-20 	1.59805e-06
0.00289176 	-574.225 	-15.106 	-1.34663 	2.88854e-19 	-0.0156266 	-0.0583536 	3.31012e-20 	0.015625 	1.78948e-21 	1.62457e-06
0.00302574 	-574.035 	-14.6159 	-1.41367 	1.39299e-19 	-0.0157164 	-0.0580983 	3.99241e-21 	0.0157149 	3.28325e-20 	1.51225e-06
0.00316598 	-573.836 	-14.107 	-1.48436 	-2.7242e-19 	-0.0158692 	-0.0574197 	-1.82035e-20 	0.0158676 	1.41888e-20 	1.65301e-06
0.00331275 	-573.627 	-13.5836 	-1.55927 	-1.40556e-19 	-0.0161078 	-0.0561926 	-1.44988e-20 	0.0161066 	-2.8857e-20 	1.20187e-06
0.00346638 	-573.411 	-13.051 	-1.63911 	2.70628e-19 	-0.0164011 	-0.0546877 	1.25463e-20 	0.016399 	3.04441e-22 	2.12241e-06
0.0036272 	-573.187 	-12.5093 	-1.72422 	-1.32273e-19 	-0.0166614 	-0.0536521 	-4.41751e-21 	0.0166619 	2.47285e-20 	-5.63443e-07
0.00379555 	-572.959 	-11.9485 	-1.8146 	-2.61074e-19 	-0.0168121 	-0.0535018 	-1.71172e-20 	0.0168127 	-1.05518e-20 	-6.16956e-07
0.00397179 	-572.737 	-11.3929 	-1.9041 	2.79211e-20 	-0.0168886 	-0.0534538 	1.26751e-21 	0.0168832 	-2.80795e-20 	5.44646e-06
0.00411556 	-572.534 	-10.8914 	-1.98572 	3.19192e-19 	-0.0169994 	-0.05276 	1.81163e-20 	0.0169967 	-1.9431e-21 	2.74727e-06
0.00425579 	-572.345 	-10.4351 	-2.06233 	1.61381e-19 	-0.0171501 	-0.0519252 	1.47074e-20 	0.01715 	1.99731e-20 	1.3365e-07
0.00439265 	-572.164 	-9.99578 	-2.13773 	-1.06601e-21 	-0.0173079 	-0.0513134 	6.3357e-21 	0.0173061 	4.12376e-20 	1.74486e-06
0.00452634 	-571.991 	-9.57173 	-2.21208 	-5.40656e-19 	-0.0174803 	-0.0506669 	-1.8976e-20 	0.0174785 	2.47256e-20 	1.79576e-06
0.004657 	-571.826 	-9.1634 	-2.2855 	-5.38075e-19 	-0.0176801 	-0.049859 	-4.25412e-20 	0.0176781 	-1.11063e-19 	1.91195e-06
0.0047848 	-571.668 	-8.77144 	-2.35822 	1.15023e-18 	-0.0179554 	-0.0487231 	4.94471e-20 	0.0179534 	-1.35966e-20 	1.94486e-06
0.00490992 	-571.517 	-8.39889 	-2.43071 	-3.21335e-20 	-0.0183948 	-0.04693 	-6.43971e-21 	0.0183928 	9.47957e-20 	2.03248e-06
0.00503249 	-571.374 	-8.05142 	-2.50388 	-3.76201e-19 	-0.0190884 	-0.0442212 	-1.96191e-20 	0.0190864 	-6.03796e-20 	2.0201e-06
0.00515267 	-571.238 	-7.73569 	-2.57881 	8.07569e-19 	-0.0200209 	-0.0407617 	4.31138e-20 	0.0200189 	1.61131e-20 	1.99581e-06
0.00527061 	-571.109 	-7.45426 	-2.65621 	-4.17474e-19 	-0.0209879 	-0.0373671 	-2.171e-20 	0.020986 	1.04477e-19 	1.89491e-06
0.00538646 	-570.988 	-7.20104 	-2.73556 	-8.48646e-19 	-0.0216969 	-0.0350818 	-6.41821e-21 	0.0216951 	-4.18123e-20 	1.86423e-06
0.00550035 	-570.874 	-6.96318 	-2.81541 	5.49778e-21 	-0.0220245 	-0.0342944 	1.83383e-20 	0.0220225 	-1.19168e-19 	1.95019e-06
0.00561242 	-570.767 	-6.72967 	-2.89448 	8.70629e-19 	-0.0221358 	-0.0343859 	2.20674e-21 	0.0221337 	1.51842e-20 	2.07054e-06
0.00572281 	-570.667 	-6.49767 	-2.97263 	-4.94534e-21 	-0.022286 	-0.0344355 	-3.30913e-20 	0.0222839 	9.33848e-20 	2.10403e-06
0.00583165 	-570.573 	-6.26998 	-3.05046 	-4.42758e-19 	-0.0225535 	-0.0341034 	-1.42217e-20 	0.0225514 	-7.82481e-21 	2.09035e-06
0.00593907 	-570.486 	-6.04861 	-3.12837 	3.28306e-34 	-0.0228564 	-0.0336284 	1.1124e-20 	0.0228544 	-3.20825e-20 	2.05208e-06
0.00604519 	-570.406 	-5.83283 	-3.20635 	3.58579e-32 	-0.0231435 	-0.0332303 	2.61337e-21 	0.0231415 	3.38638e-20 	2.04225e-06
0.00615014 	-570.331 	-5.62162 	-3.28444 	-4.5223e-19 	-0.0234382 	-0.032885 	8.48736e-22 	0.0234361 	-8.75853e-21 	2.05144e-06
0.00625405 	-570.263 	-5.41471 	-3.36279 	2.59112e-21 	-0.0237549 	-0.0325412 	6.4855e-21 	0.0237529 	-1.0336e-19 	2.05303e-06
0.00635702 	-570.201 	-5.21181 	-3.44151 	9.11796e-19 	-0.0240816 	-0.0322214 	2.74943e-20 	0.0240796 	5.3522e-20 	2.04428e-06
0.00645919 	-570.146 	-5.01234 	-3.52071 	-4.66283e-19 	-0.0244155 	-0.0319448 	9.41474e-21 	0.0244135 	9.58145e-20 	2.03527e-06
0.00656066 	-570.097 	-4.81577 	-3.60048 	-4.57196e-19 	-0.0247617 	-0.0317096 	-4.48959e-20 	0.0247596 	-8.09662e-20 	2.02907e-06
0.00666156 	-570.055 	-4.6216 	-3.68095 	4.66041e-19 	-0.0251195 	-0.0315198 	-4.83134e-21 	0.0251174 	-2.63278e-20 	2.02289e-06
0.00676199 	-570.02 	-4.42927 	-3.76223 	3.71764e-32 	-0.0254883 	-0.0313787 	7.87008e-21 	0.0254863 	1.09032e-19 	2.01118e-06
0.00686207 	-569.993 	-4.23826 	-3.84442 	-9.31529e-19 	-0.0258695 	-0.0312859 	-1.64946e-20 	0.0258675 	1.73064e-20 	1.99755e-06
0.00696191 	-569.973 	-4.04804 	-3.92767 	-4.68482e-19 	-0.0262631 	-0.0312414 	6.17921e-21 	0.0262611 	-1.92619e-19 	1.98287e-06
0.00706162 	-569.962 	-3.85809 	-4.01209 	1.40186e-18 	-0.0266684 	-0.0312439 	5.66938e-21 	0.0266665 	-8.11476e-20 	1.96497e-06
0.0071613 	-569.959 	-3.66793 	-4.09781 	9.3878e-19 	-0.0270855 	-0.0312906 	-1.44452e-20 	0.0270836 	1.66371e-19 	1.9485e-06
0.00726107 	-569.965 	-3.47707 	-4.18496 	-4.69188e-19 	-0.0275146 	-0.0313792 	1.08499e-20 	0.0275127 	6.38351e-20 	1.91229e-06
0.00736103 	-569.982 	-3.28505 	-4.27368 	-3.16079e-22 	-0.0279552 	-0.0315061 	7.81468e-21 	0.0279533 	-7.28058e-20 	1.88262e-06
0.00746129 	-570.009 	-3.09144 	-4.3641 	4.68878e-19 	-0.0284068 	-0.0316666 	-6.65735e-21 	0.0284048 	1.04478e-20 	1.98624e-06
0.00756196 	-570.048 	-2.89583 	-4.45636 	6.3875e-23 	-0.0288693 	-0.0318547 	3.75581e-21 	0.0288675 	7.28156e-20 	1.73534e-06
0.00766314 	-570.099 	-2.69785 	-4.55061 	-4.67113e-19 	-0.0293419 	-0.0320635 	1.12927e-20 	0.0293407 	6.12389e-20 	1.22628e-06
0.00776493 	-570.164 	-2.49717 	-4.64701 	-9.33634e-19 	-0.0298208 	-0.0322868 	1.43222e-20 	0.0298169 	-5.68296e-20 	3.9527e-06
0.00786745 	-570.244 	-2.2935 	-4.74563 	-8.12054e-22 	-0.0303139 	-0.0325164 	4.51369e-21 	0.0303122 	-1.40938e-19 	1.7559e-06
0.00797079 	-570.34 	-2.08659 	-4.84679 	9.23195e-19 	-0.030831 	-0.032731 	-4.78238e-21 	0.0308482 	2.05999e-20 	-1.71432e-05
0.00807507 	-570.455 	-1.8764 	-4.95082 	1.02837e-20 	-0.0313023 	-0.0327904 	-9.36681e-21 	0.0313023 	6.41987e-20 	-6.05498e-08
0.00818039 	-570.574 	-1.67047 	-5.05394 	2.01991e-20 	-0.0316969 	-0.0323022 	4.2158e-20 	0.0316682 	3.22548e-21 	2.86609e-05
0.00827522 	-570.679 	-1.48053 	-5.15294 	7.78842e-21 	-0.0320995 	-0.031439 	3.2715e-21 	0.0320956 	4.35765e-20 	3.8309e-06
0.00836899 	-570.78 	-1.3023 	-5.25007 	-4.59693e-19 	-0.0325338 	-0.030892 	-4.32243e-20 	0.0325422 	2.50989e-20 	-8.35574e-06
0.00846175 	-570.885 	-1.12753 	-5.34732 	-4.56867e-19 	-0.0329852 	-0.0306013 	-3.05902e-21 	0.0329842 	-1.41686e-20 	1.01917e-06
0.00855352 	-570.996 	-0.956413 	-5.44493 	-4.64136e-19 	-0.0334488 	-0.0302696 	-1.98665e-20 	0.0334471 	-9.32954e-20 	1.67909e-06
0.00864435 	-571.112 	-0.789012 	-5.54285 	4.52746e-19 	-0.0339152 	-0.0298999 	-1.52231e-21 	0.0339125 	-6.41874e-20 	2.74251e-06
0.00873427 	-571.233 	-0.625487 	-5.64116 	4.59983e-19 	-0.0343863 	-0.0294846 	1.53686e-20 	0.0343852 	1.53177e-20 	1.03352e-06
0.00882332 	-571.359 	-0.465951 	-5.73987 	4.48112e-19 	-0.0348623 	-0.0290278 	1.68243e-20 	0.0348643 	5.67328e-20 	-1.98913e-06
0.00891151 	-571.491 	-0.310532 	-5.83902 	2.85709e-21 	-0.0353338 	-0.028536 	1.21996e-20 	0.0353365 	9.93336e-20 	-2.75674e-06
0.00899889 	-571.627 	-0.159298 	-5.93853 	-6.67402e-19 	-0.0357875 	-0.0280035 	-1.50306e-20 	0.0357871 	-4.47549e-20 	3.28524e-07
0.00908548 	-571.765 	-0.0124757 	-6.03837 	2.12269e-19 	-0.0362137 	-0.0274203 	-1.65876e-20 	0.0362098 	-5.17578e-20 	3.84839e-06
0.00917132 	-571.9 	0.129742 	-6.13843 	9.51401e-21 	-0.0366061 	-0.0267921 	1.58488e-20 	0.0366 	5.78839e-20 	6.08209e-06
0.00925643 	-572.032 	0.267227 	-6.23866 	-4.24914e-19 	-0.0369757 	-0.0261271 	1.52404e-20 	0.0369701 	1.74062e-21 	5.63825e-06
0.00934083 	-572.157 	0.399901 	-6.33906 	-2.06919e-19 	-0.0373286 	-0.0254425 	-1.33313e-20 	0.0373249 	-4.83214e-20 	3.66585e-06
0.00942455 	-572.277 	0.527854 	-6.43958 	-7.33567e-21 	-0.0376671 	-0.0247535 	-2.13757e-20 	0.0376648 	-5.71464e-20 	2.27901e-06
0.00950762 	-572.391 	0.65119 	-6.54021 	3.98325e-19 	-0.0379946 	-0.0240621 	-2.65898e-21 	0.0379929 	-2.02829e-22 	1.67714e-06
0.00959006 	-572.499 	0.770023 	-6.64093 	1.98786e-19 	-0.0383091 	-0.02337 	7.09979e-21 	0.0383076 	4.75347e-20 	1.49802e-06
0.0096719 	-572.602 	0.884472 	-6.74171 	0 	-0.038609 	-0.022679 	8.04084e-22 	0.0386076 	1.92666e-20 	1.48457e-06
0.00975315 	-572.7 	0.994661 	-6.84253 	-2.95747e-21 	-0.0388943 	-0.02199 	-6.05146e-21 	0.0388928 	-8.4801e-23 	1.47698e-06
0.00983383 	-572.792 	1.10071 	-6.94338 	-3.976e-23 	-0.0391659 	-0.0213024 	-2.24701e-22 	0.0391644 	-6.8624e-22 	1.46535e-06
0.00991397 	-572.879 	1.20272 	-7.04422 	2.92629e-21 	-0.0394256 	-0.0206142 	5.64953e-21 	0.0394241 	-1.75395e-20 	1.4475e-06
0.00999359 	-572.961 	1.30079 	-7.14506 	1.78872e-19 	-0.0396753 	-0.0199228 	3.5769e-21 	0.0396739 	1.14402e-20 	1.43427e-06
0.0100727 	-573.037 	1.39498 	-7.24588 	2.87703e-21 	-0.0399167 	-0.0192253 	6.03097e-21 	0.0399153 	1.78359e-20 	1.42538e-06
0.0101513 	-573.109 	1.48534 	-7.34667 	-2.71282e-21 	-0.0401509 	-0.0185189 	5.97659e-21 	0.0401495 	3.4298e-20 	1.42178e-06
0.0102295 	-573.175 	1.57192 	-7.44745 	-3.35814e-19 	-0.0403783 	-0.0178019 	3.89847e-22 	0.0403769 	-2.35324e-20 	1.42319e-06
0.0103072 	-573.236 	1.65473 	-7.5482 	-7.59721e-21 	-0.0405985 	-0.0170729 	-1.24307e-20 	0.0405971 	-5.03616e-20 	1.43036e-06
0.0103845 	-573.293 	1.7338 	-7.64892 	1.70156e-19 	-0.0408099 	-0.0163309 	3.35189e-21 	0.0408085 	4.42677e-20 	1.44347e-06
0.0104613 	-573.344 	1.80915 	-7.7496 	-3.28554e-19 	-0.0410106 	-0.0155755 	1.04498e-20 	0.0410091 	-2.41507e-20 	1.46392e-06
0.0105378 	-573.39 	1.88081 	-7.85022 	1.61051e-19 	-0.0411977 	-0.014806 	-4.7431e-21 	0.0411962 	-5.35266e-20 	1.49224e-06
