0.000699764 	11.5888 	-3.00055 	0.0404648 	9.84308e-23 	0.289059 	-2.82069 	-1.09836e-19 	-0.289058 	-1.13233e-21 	-8.66966e-07
0.000829066 	11.6208 	-2.78259 	0.0517339 	2.06252e-25 	0.372359 	-3.46705 	6.93349e-22 	-0.372362 	-9.64229e-21 	3.04514e-06
0.000981493 	11.6578 	-2.51747 	0.0662578 	1.55801e-21 	0.473346 	-4.1202 	-4.57286e-19 	-0.473357 	1.21323e-20 	1.03032e-05
0.00116147 	11.7 	-2.20074 	0.0849533 	-1.81365e-23 	0.59385 	-4.76225 	-9.83933e-21 	-0.593871 	1.99419e-20 	2.11254e-05
0.00137434 	11.7472 	-1.82813 	0.108935 	-1.18805e-21 	0.734767 	-5.37269 	3.78504e-19 	-0.734786 	-5.05428e-20 	1.84685e-05
0.00162648 	11.798 	-1.39593 	0.139502 	6.70687e-21 	0.895092 	-5.92718 	-6.80396e-19 	-0.895141 	7.82322e-20 	4.97426e-05
0.00192562 	11.8502 	-0.901565 	0.178102 	3.75955e-21 	1.07058 	-6.39588 	-1.88178e-19 	-1.07122 	1.50999e-19 	0.000646503
0.00228106 	11.8985 	-0.344411 	0.22627 	-4.21178e-21 	1.24663 	-6.75713 	6.5704e-19 	-1.24677 	-2.00086e-20 	0.000138925
0.00270401 	11.9035 	0.232263 	0.280163 	8.88001e-22 	1.37923 	-7.07928 	5.31142e-19 	-1.37839 	5.92369e-20 	-0.000844014
0.00308362 	11.8242 	0.772793 	0.3314 	2.08815e-21 	1.43281 	-7.52612 	7.69016e-19 	-1.43251 	2.22947e-19 	-0.000303954
0.00344943 	11.6644 	1.28529 	0.376745 	-9.26684e-21 	1.41496 	-8.15971 	-2.51826e-18 	-1.41505 	-7.36144e-19 	9.90835e-05
0.0038084 	11.4402 	1.79868 	0.416785 	4.47965e-21 	1.34534 	-8.92582 	3.84614e-18 	-1.34536 	6.04309e-19 	1.75908e-05
0.00416715 	11.1648 	2.32751 	0.451808 	-3.44572e-21 	1.24026 	-9.77789 	-5.04534e-18 	-1.24028 	-5.76768e-19 	1.27623e-05
0.00453208 	10.8515 	2.88295 	0.482221 	-8.23906e-21 	1.11278 	-10.6757 	-4.6615e-18 	-1.11283 	-9.76428e-19 	4.98028e-05
0.00490948 	10.5144 	3.47418 	0.508441 	4.58699e-21 	0.973298 	-11.5823 	1.96201e-18 	-0.973339 	4.31892e-19 	4.10577e-05
0.00530563 	10.1676 	4.10905 	0.530842 	-1.35407e-21 	0.829301 	-12.4642 	-1.61246e-18 	-0.829361 	-2.44707e-19 	6.01942e-05
0.00572698 	9.82624 	4.79448 	0.549729 	7.7519e-21 	0.68548 	-13.2914 	1.18482e-17 	-0.686521 	1.34814e-18 	0.0010413
0.00618017 	9.50655 	5.53652 	0.565398 	-2.28782e-21 	0.537539 	-14.0476 	-5.83547e-18 	-0.538218 	-3.95358e-19 	0.000678652
0.00667222 	9.18795 	6.30911 	0.576954 	-2.49653e-21 	0.377163 	-14.7686 	-3.08455e-18 	-0.375814 	-3.51218e-19 	-0.00134896
0.0071306 	8.82278 	7.06845 	0.583787 	2.59313e-21 	0.20551 	-15.5285 	5.52563e-18 	-0.204827 	5.39676e-19 	-0.000682165
0.00758188 	8.40741 	7.81265 	0.5864 	-2.25222e-21 	0.0271549 	-16.3485 	-8.8527e-18 	-0.0275762 	-6.32051e-19 	0.000421286
0.00802708 	7.96123 	8.556 	0.585096 	-3.51144e-22 	-0.150855 	-17.2046 	-4.00296e-18 	0.15082 	-2.24039e-19 	3.47586e-05
0.00846704 	7.48834 	9.30095 	0.580388 	1.08536e-21 	-0.320107 	-18.0824 	7.03487e-18 	0.320153 	4.38608e-19 	-4.62396e-05
0.00890252 	6.99048 	10.0493 	0.57279 	1.33758e-21 	-0.475876 	-18.9726 	1.21796e-17 	0.475895 	6.66655e-19 	-1.95564e-05
0.00933414 	6.47082 	10.8023 	0.562807 	5.08153e-24 	-0.613854 	-19.8692 	-1.70743e-19 	0.613866 	1.45265e-20 	-1.18776e-05
0.00976245 	5.93255 	11.5609 	0.550947 	-1.47306e-22 	-0.730255 	-20.7676 	-4.65657e-18 	0.730272 	-1.55395e-19 	-1.76068e-05
0.0101879 	5.37856 	12.3258 	0.537714 	0 	-0.822079 	-21.6653 	-5.96575e-23 	0.822098 	-2.04428e-21 	-1.90563e-05
0.0106109 	4.81157 	13.0976 	0.523598 	0 	-0.886999 	-22.5606 	-2.23929e-21 	0.887018 	1.66584e-21 	-1.91296e-05
0.0110319 	4.23423 	13.877 	0.509075 	-1.04302e-22 	-0.923269 	-23.4534 	-1.86721e-18 	0.923349 	-8.2786e-20 	-8.06607e-05
0.011451 	3.64898 	14.6645 	0.494594 	7.27367e-23 	-0.929332 	-24.3438 	4.0108e-18 	0.929365 	1.1466e-19 	-3.24136e-05
0.0118686 	3.06103 	15.4609 	0.480612 	1.03497e-22 	-0.902724 	-25.2324 	1.82406e-18 	0.901156 	8.34633e-20 	0.00156833
0.0122849 	2.4761 	16.2667 	0.467674 	-7.35587e-23 	-0.848352 	-26.1261 	-4.05404e-18 	0.849244 	-1.17201e-19 	-0.00089188
0.0127 	1.83898 	17.0637 	0.455985 	1.46665e-23 	-0.764359 	-27.0453 	6.80877e-19 	0.768398 	2.09056e-20 	-0.00403953
0.0130748 	1.12774 	17.8461 	0.446307 	2.62651e-23 	-0.641755 	-27.9928 	-3.96683e-18 	0.640841 	-7.53973e-20 	0.000913853
0.0134728 	0.467578 	18.66 	0.438761 	7.5693e-23 	-0.485641 	-28.9197 	-1.68573e-17 	0.483049 	-3.40369e-19 	0.00259239
0.0138957 	-0.0476776 	19.5394 	0.43313 	2.39122e-23 	-0.294141 	-29.7701 	-7.63345e-18 	0.294201 	-1.50794e-19 	-6.01742e-05
0.0143452 	-0.414521 	20.4873 	0.430385 	-6.17392e-23 	-0.0637663 	-30.5168 	2.81251e-17 	0.0639063 	5.92777e-19 	-0.000139999
0.0148233 	-0.627273 	21.5068 	0.43139 	-5.56415e-23 	0.197913 	-31.1378 	1.08492e-17 	-0.197872 	2.17964e-19 	-4.1174e-05
0.0153318 	-0.674121 	22.6007 	0.437009 	-2.47261e-22 	0.483364 	-31.6036 	3.07834e-18 	-0.483313 	-4.63396e-20 	-5.15655e-05
0.0158732 	-0.541837 	23.7718 	0.44812 	5.2385e-24 	0.783067 	-31.8773 	9.29653e-19 	-0.783009 	7.64196e-21 	-5.74282e-05
0.0164499 	-0.215243 	25.0221 	0.465572 	2.18616e-22 	1.08497 	-31.9166 	-1.4861e-17 	-1.08492 	-2.2997e-19 	-5.2143e-05
0.0170647 	0.323195 	26.3526 	0.490133 	2.84172e-22 	1.37461 	-31.6736 	1.02496e-17 	-1.37458 	2.42568e-19 	-2.89455e-05
0.0177206 	1.09322 	27.7631 	0.522436 	4.23011e-22 	1.63507 	-31.0971 	5.99936e-17 	-1.63505 	1.05718e-18 	-2.28569e-05
0.018421 	2.11551 	29.2515 	0.562878 	8.00211e-22 	1.84688 	-30.1378 	3.37464e-17 	-1.84612 	6.56691e-19 	-0.000767052
0.0191698 	3.41143 	30.813 	0.611419 	1.03845e-22 	1.99222 	-28.7452 	-4.16629e-17 	-1.99231 	-6.42387e-19 	9.1797e-05
0.0199712 	5.11752 	32.4987 	0.670181 	-8.5477e-22 	2.046 	-26.7837 	-3.27694e-17 	-2.04766 	-5.96675e-19 	0.00165921
0.0209503 	7.403 	34.3519 	0.740309 	-3.53921e-21 	1.97763 	-24.1131 	-3.50929e-17 	-1.97783 	-7.5469e-19 	0.000207081
0.0220143 	10.1918 	36.2921 	0.817547 	-4.48507e-21 	1.77494 	-20.8201 	-2.92674e-17 	-1.77432 	-7.67856e-19 	-0.000613499
0.0231718 	13.3618 	38.2253 	0.895664 	3.28246e-21 	1.43891 	-17.0933 	1.95332e-17 	-1.43915 	4.23842e-19 	0.000238257
0.0244326 	16.9013 	40.0859 	0.966534 	3.9383e-21 	0.984055 	-13.1468 	2.06835e-17 	-0.984213 	5.2125e-19 	0.000158319
0.0258078 	20.7506 	41.7827 	1.01745 	-1.08159e-21 	0.45891 	-9.37918 	-9.3859e-20 	-0.45874 	-6.05385e-20 	-0.000170006
0.0273099 	24.8011 	43.2224 	1.03269 	-9.59328e-24 	-0.0444618 	-6.29273 	2.97098e-20 	0.044533 	2.33068e-20 	-7.12066e-05
0.0289533 	28.9486 	44.374 	1.00299 	-1.34549e-20 	-0.42019 	-4.14721 	-2.29765e-17 	0.420386 	-4.57827e-19 	-0.000195648
0.0307544 	33.0792 	45.3007 	0.932937 	1.34633e-20 	-0.621093 	-2.89219 	1.72795e-17 	0.621273 	2.82961e-19 	-0.00017951
0.0327322 	37.1453 	46.1084 	0.836942 	-7.30383e-22 	-0.666174 	-2.24623 	5.18884e-18 	0.66605 	2.37761e-19 	0.00012398
0.0349085 	41.1742 	46.8816 	0.729169 	-2.5387e-20 	-0.595902 	-1.81115 	-3.17224e-17 	0.595874 	-5.14997e-19 	2.78886e-05
0.0373085 	45.1229 	47.6552 	0.616584 	1.20149e-20 	-0.474128 	-1.38448 	1.10591e-17 	0.474179 	1.37305e-19 	-5.18571e-05
0.0399613 	48.9435 	48.4153 	0.500367 	9.62255e-21 	-0.344994 	-0.931329 	7.83731e-18 	0.344948 	1.01465e-19 	4.68431e-05
0.0429011 	52.6457 	49.1116 	0.379093 	2.89929e-22 	-0.193145 	-0.435716 	6.44973e-20 	0.193121 	1.18708e-20 	2.39801e-05
0.0461675 	56.1531 	49.6261 	0.248968 	-9.09891e-21 	-0.0688985 	-0.0933868 	-4.85606e-19 	0.0689092 	6.72515e-22 	-1.06781e-05
0.0498071 	59.3983 	49.7925 	0.109875 	1.0527e-20 	-0.01873 	-0.00216516 	-2.67519e-19 	0.0187289 	-2.0688e-21 	1.1506e-06
0.0538744 	62.3877 	49.6283 	-0.0343159 	9.51509e-21 	-0.00400838 	0.00346398 	2.17849e-19 	0.00400855 	1.55624e-22 	-1.78714e-07
0.0584337 	65.1343 	49.4427 	-0.175921 	-4.98635e-21 	-0.00114132 	0.000937427 	-1.91028e-20 	0.00114126 	-2.33743e-23 	5.59869e-08
0.0631441 	67.6155 	49.3713 	-0.298756 	2.81916e-22 	-0.000973847 	0.000619057 	-3.99341e-21 	0.000973653 	2.90206e-23 	1.94444e-07
0.0680914 	69.9413 	49.3012 	-0.408626 	-5.33665e-21 	-0.00191817 	0.00167309 	-1.52147e-20 	0.00191906 	8.60953e-23 	-8.91513e-07
0.0732937 	72.0975 	49.1883 	-0.505847 	-2.65677e-21 	-0.00681391 	0.0172155 	-1.07046e-19 	0.00680544 	1.20791e-21 	8.47617e-06
0.0787704 	74.2177 	48.8124 	-0.581469 	-1.43443e-21 	-0.0110833 	0.21357 	1.36146e-19 	0.0111248 	-2.0112e-21 	-4.15193e-05
0.0845614 	76.1236 	47.6565 	-0.598452 	1.89976e-21 	0.0238403 	1.08589 	5.69696e-19 	-0.0239025 	-1.10905e-20 	6.22781e-05
0.0903998 	77.6309 	45.7752 	-0.565718 	8.99803e-21 	0.093415 	2.38312 	4.80911e-18 	-0.093412 	-4.96437e-20 	-2.96568e-06
0.0945097 	78.7304 	43.8906 	-0.526224 	-2.77989e-21 	0.187576 	3.43768 	-1.77112e-18 	-0.187544 	3.15853e-20 	-3.18832e-05
0.0979158 	79.4094 	42.0823 	-0.468644 	-5.15736e-21 	0.318248 	4.46802 	-3.0394e-18 	-0.318244 	3.38403e-20 	-4.96188e-06
0.100739 	79.8343 	40.2383 	-0.397272 	1.60908e-21 	0.437646 	5.57752 	8.86248e-19 	-0.437588 	-1.8336e-20 	-5.8305e-05
0.103078 	80.0614 	38.4172 	-0.324248 	9.01769e-22 	0.500391 	6.56437 	2.31897e-19 	-0.50041 	5.20205e-21 	1.82642e-05
