0.0116552 	-24.0413 	11.5331 	-1.96566 	-6.53435e-21 	1.17424 	-15.6753 	2.69323e-17 	-1.17394 	-4.71286e-18 	-0.00029661
0.0118052 	-26.7086 	12.0813 	-1.94803 	-5.01148e-22 	1.41782 	-16.9904 	3.03871e-19 	-1.41756 	-1.22212e-18 	-0.000259186
0.0119436 	-29.822 	12.6163 	-1.92943 	3.11321e-21 	1.5952 	-18.5706 	-1.56158e-17 	-1.59497 	2.20144e-18 	-0.000227753
0.012072 	-33.3733 	13.146 	-1.91072 	1.96395e-22 	1.72094 	-20.4194 	-1.82169e-18 	-1.72075 	1.40034e-18 	-0.00018663
0.0121919 	-37.3474 	13.6768 	-1.89237 	0 	1.81078 	-22.5268 	1.05868e-21 	-1.8106 	5.06665e-20 	-0.000184998
0.0123044 	-41.7232 	14.214 	-1.87458 	-1.71632e-21 	1.88022 	-24.8704 	1.13383e-17 	-1.87982 	-1.07486e-18 	-0.000401361
0.0124107 	-46.4725 	14.762 	-1.85736 	9.13701e-22 	1.94531 	-27.4164 	-7.79046e-18 	-1.94601 	6.62437e-19 	0.000704343
0.0125116 	-51.5498 	15.3244 	-1.8405 	2.19805e-21 	2.02051 	-30.1214 	-1.55313e-17 	-2.02539 	1.50172e-18 	0.00488327
0.0126078 	-56.937 	15.9043 	-1.82371 	-9.32527e-22 	2.09113 	-32.9476 	7.64116e-18 	-2.07817 	-6.61852e-19 	-0.0129655
0.0127 	-62.7451 	16.4973 	-1.80798 	-1.10025e-21 	2.1947 	-35.8533 	8.67615e-18 	-2.17424 	-9.85313e-19 	-0.0204617
0.0127846 	-68.7341 	17.1185 	-1.79119 	3.2855e-23 	2.36424 	-38.6319 	4.46531e-19 	-2.3775 	-2.11049e-19 	0.0132639
0.0128776 	-74.1414 	17.8193 	-1.77123 	3.85163e-21 	2.52958 	-40.8865 	-2.05473e-17 	-2.54692 	2.3011e-18 	0.0173355
0.0129804 	-78.5541 	18.6344 	-1.74824 	-3.86633e-22 	2.68999 	-42.3376 	-1.83007e-18 	-2.68978 	2.98774e-19 	-0.000202917
0.0130945 	-82.0054 	19.5722 	-1.72055 	7.84308e-22 	2.86539 	-42.9053 	3.77795e-19 	-2.86477 	-2.67671e-19 	-0.00062625
0.0132214 	-84.5122 	20.6416 	-1.68701 	8.65325e-22 	3.01653 	-42.5649 	-5.05907e-18 	-3.01661 	1.75055e-18 	7.92345e-05
0.0133634 	-86.0576 	21.8516 	-1.64657 	-2.57765e-20 	3.11501 	-41.302 	5.30941e-17 	-3.11506 	-3.28455e-18 	4.91983e-05
0.0135229 	-86.6184 	23.2103 	-1.59822 	-1.20442e-20 	3.13304 	-39.1062 	3.04638e-17 	-3.13303 	-3.83842e-18 	-6.89698e-06
0.0137028 	-86.1618 	24.723 	-1.54119 	4.20671e-20 	3.04361 	-35.9799 	-4.94378e-17 	-3.04366 	2.65579e-18 	4.49546e-05
0.0139066 	-84.6397 	26.3893 	-1.47525 	1.32584e-20 	2.82681 	-31.9455 	-2.10651e-17 	-2.8272 	1.79192e-18 	0.00039022
0.0141385 	-81.9843 	28.1965 	-1.40109 	2.18407e-20 	2.47722 	-27.0698 	-1.1669e-17 	-2.47826 	7.82781e-19 	0.00103754
0.0144035 	-78.1145 	30.1075 	-1.32098 	-4.39056e-20 	2.008 	-21.5042 	1.24232e-17 	-2.01034 	1.34923e-19 	0.00234216
0.0147076 	-72.952 	32.037 	-1.23994 	-3.36097e-21 	1.45153 	-15.6132 	1.01724e-17 	-1.45516 	-1.26812e-18 	0.00363032
0.0150582 	-66.3885 	33.849 	-1.16778 	4.57979e-20 	0.85123 	-10.0599 	-1.97058e-17 	-0.853277 	5.33379e-19 	0.00204747
0.0154839 	-58.4652 	35.3463 	-1.12396 	-3.96873e-20 	0.298103 	-5.78029 	1.05392e-17 	-0.297199 	-3.6048e-20 	-0.000904022
0.0159788 	-49.5297 	36.4204 	-1.12119 	-1.44824e-21 	-0.101442 	-3.22101 	-1.27743e-19 	0.10251 	4.00225e-21 	-0.00106749
0.0165559 	-39.8957 	37.1935 	-1.14831 	2.99237e-22 	-0.304956 	-1.99999 	-9.96019e-20 	0.304849 	4.96824e-20 	0.000106711
0.0172308 	-29.7073 	37.8457 	-1.18628 	-2.16823e-20 	-0.344719 	-1.54868 	2.3209e-17 	0.3443 	-7.62691e-19 	0.000419911
0.0180222 	-19.1085 	38.4732 	-1.22277 	-9.64932e-21 	-0.29094 	-1.4409 	2.21723e-17 	0.290513 	-8.43662e-19 	0.00042655
0.0189526 	-8.26689 	39.1145 	-1.25112 	1.28096e-20 	-0.190584 	-1.47107 	-5.95331e-17 	0.190136 	1.77385e-18 	0.000447913
0.0200493 	2.63114 	39.789 	-1.26672 	6.10132e-21 	-0.0650698 	-1.56384 	-2.29246e-17 	0.0646722 	8.15906e-19 	0.000397624
0.0213448 	13.3808 	40.5121 	-1.26565 	2.46582e-21 	0.0705218 	-1.68589 	3.73387e-17 	-0.070966 	-1.17871e-18 	0.000444246
0.0228785 	23.7805 	41.2984 	-1.24436 	0 	0.198994 	-1.80931 	3.06987e-21 	-0.199299 	-1.87308e-20 	0.000305053
0.0246978 	33.608 	42.1627 	-1.20113 	1.66426e-20 	0.302323 	-1.90287 	1.41435e-17 	-0.302696 	-3.93497e-19 	0.000373044
0.0268599 	42.6852 	43.12 	-1.13476 	8.01821e-22 	0.362884 	-1.92937 	9.98399e-19 	-0.363067 	2.29787e-20 	0.000183338
0.0294337 	50.765 	44.1847 	-1.04832 	-2.98367e-20 	0.368538 	-1.84211 	-2.18786e-17 	-0.368767 	5.42265e-19 	0.000229259
0.0325023 	57.7767 	45.3655 	-0.943902 	1.26158e-20 	0.315436 	-1.58512 	5.16657e-18 	-0.315618 	-1.23254e-19 	0.000181896
0.0361662 	63.4761 	46.6488 	-0.831672 	3.35663e-21 	0.208978 	-1.07149 	6.65273e-18 	-0.208897 	-1.45509e-19 	-8.1666e-05
0.0405466 	67.8781 	47.8923 	-0.716639 	-6.15147e-21 	0.0881264 	-0.416353 	-5.99045e-18 	-0.0882557 	1.05942e-19 	0.000129248
0.0457897 	71.1621 	48.5848 	-0.602775 	1.63133e-20 	0.0167506 	-0.0476563 	1.47313e-18 	-0.0167424 	-2.22606e-20 	-8.16477e-06
0.0520723 	73.2527 	48.6621 	-0.519478 	-6.67078e-21 	0.000812996 	-0.000162413 	-2.03931e-20 	-0.000813583 	3.67056e-22 	5.86338e-07
0.058149 	74.4559 	48.6274 	-0.467176 	-5.40775e-21 	0.000211278 	6.90022e-05 	-8.73129e-21 	-0.000211323 	8.38044e-23 	4.523e-08
0.0642652 	75.1501 	48.6235 	-0.436783 	-6.20066e-24 	0.000116367 	2.02413e-05 	4.08611e-23 	-0.000116507 	-7.56702e-24 	1.39547e-07
0.070424 	75.676 	48.6216 	-0.421912 	3.07292e-22 	4.83594e-05 	0.000124144 	5.04339e-23 	-4.81178e-05 	-7.37184e-25 	-2.41609e-07
0.0766284 	76.0716 	48.5778 	-0.420022 	-6.75305e-24 	0.000295813 	0.0105352 	7.14717e-21 	-0.000301739 	-6.85174e-23 	5.92649e-06
0.0829487 	76.5071 	48.1065 	-0.413466 	2.98422e-22 	0.0155415 	0.271797 	8.02885e-21 	-0.0154736 	-7.99719e-22 	-6.78818e-05
0.0883767 	76.8228 	46.8121 	-0.37574 	3.72544e-21 	0.0527671 	1.12099 	1.45909e-18 	-0.0528976 	-8.62467e-21 	0.000130432
0.0927677 	77.0069 	45.1476 	-0.337854 	-9.32769e-22 	0.0825798 	2.06593 	-7.38679e-19 	-0.0825164 	1.062e-20 	-6.3395e-05
0.0964184 	77.1858 	43.5778 	-0.308995 	-4.85827e-21 	0.0968406 	2.70903 	-2.29509e-18 	-0.0968558 	1.45389e-20 	1.52545e-05
0.0994537 	77.2707 	42.0767 	-0.282404 	8.25396e-23 	0.112638 	3.24425 	3.41364e-20 	-0.112675 	-5.12953e-21 	3.77757e-05
0.101977 	77.3547 	40.6246 	-0.257437 	4.29753e-22 	0.141208 	3.72696 	1.94321e-19 	-0.141179 	-4.9172e-21 	-2.86352e-05
